,TIME,ensemble,ErrorFlags,TEMP,Pressure,PSAL,DEPTH,LATITUDE,LONGITUDE,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
6220,2022-12-28 11:00:00,74640.5,20.0,2.5556750000000004,379.77975,34.870650000000005,375.4714384705442,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.2097572619475234,34.789770175959646
6221,2022-12-28 12:00:00,74652.5,20.0,2.5649416666666665,380.042,34.87034166666667,375.73047583057956,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.2032185290404724,34.78921622838179
6222,2022-12-28 13:00:00,74664.5,20.0,2.577008333333333,380.30449999999996,34.87090833333333,375.9897598097131,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.194993565955826,34.78843513548962
6223,2022-12-28 14:00:00,74676.5,20.0,2.7400083333333334,380.49008333333336,34.873975,376.1730692745476,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.1868287817699077,34.78760323557151
6224,2022-12-28 15:00:00,74688.5,20.0,2.864591666666667,380.54991666666666,34.87114166666667,376.2321694623199,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.1797813576362923,34.78684207238725
6225,2022-12-28 16:00:00,74700.5,20.0,2.860583333333333,380.4859166666667,34.87145833333333,376.16895366125436,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.1731473736021294,34.786121791636425
6226,2022-12-28 17:00:00,74712.5,20.0,2.816133333333333,380.3225,34.872883333333334,376.0075392735657,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.1666678719207297,34.78545823257638
6227,2022-12-28 18:00:00,74724.5,20.0,2.77005,380.08799999999997,34.8739,375.7759122850195,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.16042592575496,34.78487193063845
6228,2022-12-28 19:00:00,74736.5,20.0,2.592525,379.8271666666667,34.87115,375.51827429212176,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.1559550954474007,34.78452148354492
6229,2022-12-28 20:00:00,74748.5,20.0,2.577125,379.61650000000003,34.866125000000004,375.3101881688953,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.1536483033629525,34.78443157407443
6230,2022-12-28 21:00:00,74760.5,20.0,2.581166666666667,379.5181666666667,34.860825,375.2130592909106,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.1529170733458947,34.784505851138576
6231,2022-12-28 22:00:00,74772.5,20.0,2.581916666666667,379.51891666666666,34.8578,375.21380010434456,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.1539639736994998,34.78472748826341
6232,2022-12-28 23:00:00,74784.5,20.0,2.581608333333333,379.63033333333334,34.856425,375.3238520593293,76.107,15.967,292.0,444.0,2022-12-28,2022-12,3.1577438086119964,34.785157068479265
6233,2022-12-29 00:00:00,74796.5,20.0,2.5795666666666666,379.81175,34.85551666666667,375.50304648017163,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.1728669304708026,34.78654346446307
6234,2022-12-29 01:00:00,74808.5,20.0,2.5747916666666666,380.03608333333335,34.85456666666666,375.7246316536161,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.1845471996565182,34.78767594270546
6235,2022-12-29 02:00:00,74820.5,20.0,2.567458333333333,380.22583333333336,34.85359166666667,375.9120569701092,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.1994545331618864,34.78914792203115
6236,2022-12-29 03:00:00,74832.5,20.0,2.561558333333333,380.33591666666666,34.85259166666667,376.0207915623096,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.2142398787076694,34.790704747384204
6237,2022-12-29 04:00:00,74844.5,20.0,2.593775,380.346,34.851733333333335,376.03075135168496,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.2248325464718417,34.7919799444666
6238,2022-12-29 05:00:00,74856.5,20.0,2.358625,380.2655,34.846716666666666,375.95123764786723,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.229160112089521,34.79273834690869
6239,2022-12-29 06:00:00,74868.5,20.0,2.0857,380.12550000000005,34.84903333333333,375.8129528715656,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.2283973024270223,34.79302963087974
6240,2022-12-29 07:00:00,74880.5,20.0,1.9370083333333332,379.92125000000004,34.851575,375.6112050995353,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.220424579574514,34.79266380864466
6241,2022-12-29 08:00:00,74892.5,20.0,1.90005,379.73066666666665,34.8528,375.4229563904068,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.2052950170305206,34.79167859218909
6242,2022-12-29 09:00:00,74904.5,20.0,1.9371166666666666,379.6115,34.85048333333334,375.30524941765594,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.197398743201973,34.79119848789746
6243,2022-12-29 10:00:00,74916.5,20.0,2.04485,379.59925,34.84865,375.29314946625544,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.1981613549041104,34.791166822797294
6244,2022-12-29 11:00:00,74928.5,20.0,2.1197416666666666,379.7108333333333,34.847675,375.40336600371575,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.200656534971089,34.79115479596162
6245,2022-12-29 12:00:00,74940.5,20.0,1.9441416666666667,379.9011666666667,34.8441,375.5913677912777,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.2028184471571444,34.79116177687655
6246,2022-12-29 13:00:00,74952.5,20.0,1.8156999999999999,380.1276666666667,34.848425,375.8150929896044,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.2043798205664737,34.791143979169966
6247,2022-12-29 14:00:00,74964.5,20.0,1.817375,380.34383333333335,34.84715,376.0286112256358,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.205219311349838,34.79102919614055
6248,2022-12-29 15:00:00,74976.5,20.0,1.8258416666666666,380.493,34.844366666666666,376.17595020391445,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.205781928001688,34.79084549081129
6249,2022-12-29 16:00:00,74988.5,20.0,1.8470583333333332,380.53041666666667,34.842549999999996,376.21290840113426,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.206175078747159,34.79061431474072
6250,2022-12-29 17:00:00,75000.5,20.0,1.8403749999999999,380.465,34.84160833333333,376.14829328670436,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.206245547742028,34.79035660472807
6251,2022-12-29 18:00:00,75012.5,20.0,1.8467916666666666,380.30941666666666,34.841375,375.99461624047814,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.205952560946711,34.790114655392195
6252,2022-12-29 19:00:00,75024.5,20.0,1.8762416666666668,380.09116666666665,34.84124166666667,375.77904015831865,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.2056718059868183,34.78996831037704
6253,2022-12-29 20:00:00,75036.5,20.0,1.8950833333333332,379.8539166666667,34.8409,375.5446966101484,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.206278257685715,34.790020956602405
6254,2022-12-29 21:00:00,75048.5,20.0,1.8851333333333333,379.6795833333333,34.841141666666665,375.372498793959,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.208901267723082,34.79037434078407
6255,2022-12-29 22:00:00,75060.5,20.0,1.9043333333333334,379.57591666666667,34.841541666666664,375.2701019371577,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.2127038518712845,34.7908976407563
6256,2022-12-29 23:00:00,75072.5,20.0,1.9514583333333333,379.59075,34.84169166666667,375.28475358001583,76.107,15.967,292.0,444.0,2022-12-29,2022-12,3.2162497022445966,34.79141232123217
6257,2022-12-30 00:00:00,75084.5,20.0,2.0468083333333333,379.69208333333336,34.842083333333335,375.38484567979845,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.2575523188289908,34.79538134159379
6258,2022-12-30 01:00:00,75096.5,20.0,2.1204666666666667,379.8399166666666,34.84206666666667,375.5308681116244,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.2566883341899264,34.79558107641261
6259,2022-12-30 02:00:00,75108.5,20.0,2.0509416666666667,380.03191666666663,34.84299166666667,375.72051603500387,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.2546432848811984,34.795742541947355
6260,2022-12-30 03:00:00,75120.5,20.0,1.9242416666666669,380.2033333333334,34.84441666666667,375.8898326342293,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.250801506202701,34.795810487125735
6261,2022-12-30 04:00:00,75132.5,20.0,1.8678166666666665,380.297,34.84631666666667,375.98235171061714,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.244070995888543,34.79567135851473
6262,2022-12-30 05:00:00,75144.5,20.0,1.85795,380.29749999999996,34.84504166666667,375.98284558479105,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.2343627460859037,34.79523462018517
6263,2022-12-30 06:00:00,75156.5,20.0,1.804175,380.22808333333336,34.844683333333336,375.91427940537005,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.2233595467690686,34.79456131945154
6264,2022-12-30 07:00:00,75168.5,20.0,1.820425,380.09291666666667,34.842641666666665,375.7807687262045,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.2133405954889396,34.79381920002102
6265,2022-12-30 08:00:00,75180.5,20.0,1.7562833333333334,379.9246666666666,34.84101666666667,375.6145799127473,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.2061109491286732,34.79323175490201
6266,2022-12-30 09:00:00,75192.5,20.0,1.7084333333333335,379.7808333333333,34.840316666666666,375.4725085412127,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.202354430154383,34.7929607449322
6267,2022-12-30 10:00:00,75204.5,20.0,1.6801000000000001,379.7176666666667,34.839475,375.4101156380147,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.20102824341169,34.79296339263673
6268,2022-12-30 11:00:00,75216.5,20.0,1.6702916666666667,379.7368333333333,34.838125,375.4290475235119,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.199046037725263,34.79290950512365
6269,2022-12-30 12:00:00,75228.5,20.0,1.6666833333333333,379.8449166666667,34.83716666666667,375.5358068635876,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.1939546498517704,34.792491115115325
6270,2022-12-30 13:00:00,75240.5,20.0,1.6651416666666667,380.02366666666666,34.83636666666667,375.71236710458123,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.190199254609139,34.7920591040858
6271,2022-12-30 14:00:00,75252.5,20.0,1.6635166666666665,380.22541666666666,34.8355,375.9116454038935,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.188920642144786,34.79173399558742
6272,2022-12-30 15:00:00,75264.5,20.0,1.6658,380.41349999999994,34.834849999999996,376.0974243016892,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.187231187099181,34.79128925377628
6273,2022-12-30 16:00:00,75276.5,20.0,1.6845833333333333,380.54116666666664,34.8345,376.22352667702097,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.1844553508637867,34.79063751614377
6274,2022-12-30 17:00:00,75288.5,20.0,1.7076500000000001,380.57116666666667,34.83398333333333,376.25315907829275,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.181190802766851,34.78982296470168
6275,2022-12-30 18:00:00,75300.5,20.0,1.7118833333333334,380.5075,34.83391666666667,376.1902725334926,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.1785439917459026,34.78895731110293
6276,2022-12-30 19:00:00,75312.5,20.0,1.715825,380.365,34.834125,376.04951855133436,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.1768497302056256,34.78816182974351
6277,2022-12-30 20:00:00,75324.5,20.0,1.719225,380.1728333333333,34.83430833333333,375.8597063034568,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.1758186375548645,34.78753280505403
6278,2022-12-30 21:00:00,75336.5,20.0,1.7250500000000002,379.97741666666667,34.83454166666667,375.6666836999982,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.1754802757330927,34.78716681478134
6279,2022-12-30 22:00:00,75348.5,20.0,1.7320083333333331,379.81666666666666,34.834583333333335,375.5079029252801,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.1768253334627596,34.787160553835754
6280,2022-12-30 23:00:00,75360.5,20.0,1.7378083333333334,379.73066666666665,34.8349,375.422956395503,76.107,15.967,292.0,444.0,2022-12-30,2022-12,3.1815164117931354,34.787545733399114
6281,2022-12-31 00:00:00,75372.5,20.0,1.7415583333333335,379.7176666666667,34.834741666666666,375.4101156380705,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.1903431759371967,34.78789086056478
6282,2022-12-31 01:00:00,75384.5,20.0,1.7312583333333331,379.7821666666667,34.83483333333333,375.47382554293773,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.202846998209021,34.788798219839016
6283,2022-12-31 02:00:00,75396.5,20.0,1.7135833333333332,379.89975,34.83499166666667,375.58996848439,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.217739718718151,34.78967683655776
6284,2022-12-31 03:00:00,75408.5,20.0,1.7181499999999998,380.05116666666663,34.83515833333333,375.7395302074356,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.2344845384028957,34.79044830936513
6285,2022-12-31 04:00:00,75420.5,20.0,1.7505,380.1828333333333,34.83524166666667,375.8695837940197,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.2522223422112586,34.7910930048759
6286,2022-12-31 05:00:00,75432.5,20.0,1.7693666666666665,380.25691666666665,34.83430833333333,375.942759479143,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.270421618147955,34.79163444875283
6287,2022-12-31 06:00:00,75444.5,20.0,1.7064083333333333,380.26099999999997,34.834325,375.94679278403356,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.2870682816884647,34.79202264977018
6288,2022-12-31 07:00:00,75456.5,20.0,1.7239833333333332,380.20250000000004,34.83526666666666,375.88900951306823,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.299622105057119,34.792177697032926
6289,2022-12-31 08:00:00,75468.5,20.0,1.8020083333333332,380.0933333333333,34.83509166666666,375.7811802892056,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.3061982816776783,34.79208240357524
6290,2022-12-31 09:00:00,75480.5,20.0,1.8860000000000001,379.94191666666666,34.835100000000004,375.631618595064,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.3074646093624405,34.791871144829145
6291,2022-12-31 10:00:00,75492.5,20.0,1.9825333333333333,379.808,34.835791666666665,375.49934242436944,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.3067477634622997,34.79181043114815
6292,2022-12-31 11:00:00,75504.5,20.0,2.04225,379.73425,34.836725,375.4264958354003,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.3072085896441283,34.7920712837331
6293,2022-12-31 12:00:00,75516.5,20.0,2.0643166666666666,379.73724999999996,34.83786666666666,375.42945908687443,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.3091539668118686,34.79256138881822
6294,2022-12-31 13:00:00,75528.5,20.0,2.037775,379.82508333333334,34.84019166666667,375.51621648924925,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.310969810709487,34.79301707147845
6295,2022-12-31 14:00:00,75540.5,20.0,2.0389666666666666,379.96683333333334,34.84305,375.6562300199799,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.310338524628282,34.79316503073658
6296,2022-12-31 15:00:00,75552.5,20.0,2.0393416666666666,380.14433333333335,34.844908333333336,375.8315554724693,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.306085319093375,34.79286639077257
6297,2022-12-31 16:00:00,75564.5,20.0,2.0380583333333333,380.31649999999996,34.84579166666666,376.0016127886607,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.298367537706227,34.79212108587534
6298,2022-12-31 17:00:00,75576.5,20.0,1.9815916666666666,380.44825,34.84611666666667,376.1317485230413,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.287574051829573,34.79097586767341
6299,2022-12-31 18:00:00,75588.5,20.0,2.0323166666666665,380.4986666666667,34.84706666666667,376.1815474384844,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.2738433597666483,34.789493789513145
6300,2022-12-31 19:00:00,75600.5,20.0,2.1249166666666666,380.45683333333335,34.846691666666665,376.14022668651154,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.2576018703006078,34.78779812495836
6301,2022-12-31 20:00:00,75612.5,20.0,2.1785916666666667,380.35100000000006,34.84683333333333,376.0356900866696,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.241008476304141,34.78614206690678
6302,2022-12-31 21:00:00,75624.5,20.0,2.260658333333333,380.1884166666666,34.846608333333336,375.87509871883066,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.2278999589826105,34.784884476805935
6303,2022-12-31 22:00:00,75636.5,20.0,2.2628416666666666,380.01908333333336,34.84719166666667,375.7078399218996,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.221526828704797,34.78431608732818
6304,2022-12-31 23:00:00,75648.5,20.0,2.2276916666666664,379.88141666666667,34.84879166666666,375.57185973899044,76.107,15.967,292.0,444.0,2022-12-31,2022-12,3.2236482053955857,34.78457069366976
6305,2023-01-01 00:00:00,75660.5,20.0,2.1361666666666665,379.80325,34.85155833333334,375.494650612729,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.2317227080469526,34.785083533745166
6306,2023-01-01 01:00:00,75672.5,20.0,2.16315,379.8019166666666,34.855466666666665,375.49333361232993,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.249320775080145,34.78662348932432
6307,2023-01-01 02:00:00,75684.5,20.0,2.1388000000000003,379.8744166666667,34.8602,375.56494549057646,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.269990965454334,34.788325091016354
6308,2023-01-01 03:00:00,75696.5,20.0,2.1318916666666667,379.9870833333334,34.859408333333334,375.6762319468939,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.2905438511402183,34.789914550343696
6309,2023-01-01 04:00:00,75708.5,20.0,2.225875,380.1225,34.854350000000004,375.80998962855057,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.309723399502971,34.7912891069024
6310,2023-01-01 05:00:00,75720.5,20.0,2.4178416666666664,380.2525,34.85669166666667,375.9383969237147,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.3282266188896568,34.792501589848754
6311,2023-01-01 06:00:00,75732.5,20.0,2.4167166666666664,380.32591666666667,34.851724999999995,376.010914085356,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.3470118614142472,34.79365085006959
6312,2023-01-01 07:00:00,75744.5,20.0,2.2417833333333332,380.34708333333333,34.847025,376.03182141186943,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.364540398404505,34.79466200923987
6313,2023-01-01 08:00:00,75756.5,20.0,1.8646833333333335,380.31583333333333,34.85208333333333,376.0009542945645,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.378175438238223,34.79540062172738
6314,2023-01-01 09:00:00,75768.5,20.0,1.7905166666666668,380.22633333333334,34.85123333333333,375.912550846025,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.3857281823714107,34.79578499276033
6315,2023-01-01 10:00:00,75780.5,20.0,1.7549083333333335,380.0901666666667,34.847566666666665,375.77805241709297,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.3871880407483372,34.79587629975735
6316,2023-01-01 11:00:00,75792.5,20.0,1.7628083333333333,379.96175,34.84366666666667,375.6512089625374,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.3850677090890953,34.795886776559186
6317,2023-01-01 12:00:00,75804.5,20.0,1.7714999999999999,379.88425,34.84104166666666,375.57465836573397,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.3820539822760805,34.795958899324845
6318,2023-01-01 13:00:00,75816.5,20.0,1.76285,379.87016666666665,34.83965833333333,375.56074755515033,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.3796041305399163,34.79608893556703
6319,2023-01-01 14:00:00,75828.5,20.0,1.7586666666666666,379.92975,34.83900833333333,375.61960097707697,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.377100537963033,34.79612865723441
6320,2023-01-01 15:00:00,75840.5,20.0,1.7842166666666666,380.0445833333333,34.838541666666664,375.7330275270771,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.373610816272649,34.795937080739996
6321,2023-01-01 16:00:00,75852.5,20.0,1.7974750000000002,380.18191666666667,34.838116666666664,375.8686783556964,76.107,15.967,292.0,444.0,2023-01-01,2023-01,3.3687448284364354,34.795476125044914
